query_id	doc_id	rank	score
9731	doc-648bdeb258291f32	8	0.12500000
9731	doc-9e21c3c4005b3045	9	0.11111111
9731	doc-757c194f020f514e	10	0.10000000
9731	doc-036fdbb06c478f12	11	0.09090909
9731	doc-afb540812c7b668b	12	0.08333333
9731	doc-8df0484750f85409	13	0.07692308
9737	doc-29bb6e3505e8cb1e	1	1.00000000
9791	doc-51e242b84d8d95d9	1	1.00000000
9791	doc-db59382f2a64667d	2	0.50000000
9791	doc-56692af771d1c18a	3	0.33333333
9791	doc-406612505a0b0b9f	4	0.25000000
9791	doc-8550e39884f7980a	5	0.20000000
9791	doc-5e763a5323f3b22d	6	0.16666667
9791	doc-40e6b0a653dfbab4	7	0.14285714
9791	doc-14c0a27f97c18e08	8	0.12500000
9791	doc-befb0d84963f5ab6	9	0.11111111
9791	doc-2128a4216d980fb0	10	0.10000000
9791	doc-167395d44df300fe	11	0.09090909
9791	doc-8852092f5a414531	12	0.08333333
9821	doc-be8786dc770dcdda	1	1.00000000
9841	doc-f952d93f49261451	1	1.00000000
9841	doc-757c194f020f514e	2	0.50000000
9841	doc-2d20028295cdadcd	3	0.33333333
9841	doc-58f081264fec2480	4	0.25000000
9859	doc-6717224309415d79	1	1.00000000
9859	doc-406612505a0b0b9f	2	0.50000000
9869	doc-ab73ac43b6251bb7	1	1.00000000
9869	doc-918d9ca1fc30b042	2	0.50000000
9869	doc-b23378d73e714cb1	3	0.33333333
9875	doc-4d143f69ba4fd62f	1	1.00000000
9875	doc-2a9d2c0363aab0aa	2	0.50000000
9875	doc-afb540812c7b668b	3	0.33333333
9875	doc-167395d44df300fe	4	0.25000000
9892	doc-e0b67ba97343829f	1	1.00000000
9955	doc-7ae9805397edaaa8	1	1.00000000
9955	doc-4710bbc7d191fa07	2	0.50000000
9955	doc-afdd1eb8e179b8c0	3	0.33333333
9955	doc-6ec7f5faed90d6f9	4	0.25000000
9955	doc-d3f9bca9c8f7e038	5	0.20000000
9955	doc-406612505a0b0b9f	6	0.16666667
9955	doc-757c194f020f514e	7	0.14285714
9955	doc-2d20028295cdadcd	8	0.12500000
9955	doc-4d143f69ba4fd62f	9	0.11111111
9955	doc-58f081264fec2480	10	0.10000000
9955	doc-78c12b84556bb09d	11	0.09090909
9955	doc-cd78c4b91df10277	12	0.08333333
9955	doc-ff5908f80fde40b7	13	0.07692308
9955	doc-c83d009a3690a72f	14	0.07142857
9955	doc-29bb6e3505e8cb1e	15	0.06666667
9955	doc-8852092f5a414531	16	0.06250000
9955	doc-02f312791c6dac9b	17	0.05882353
9955	doc-be8786dc770dcdda	18	0.05555556
9955	doc-5653d8ebd9c49f5b	19	0.05263158
9955	doc-9b4625f96a64ee0a	20	0.05000000
9955	doc-8550e39884f7980a	21	0.04761905
9955	doc-93a0a9a95b2871d0	22	0.04545455
9955	doc-2128a4216d980fb0	23	0.04347826
9955	doc-5d2bd393f1aa2dd7	24	0.04166667
9955	doc-90d3b26e2f635f51	25	0.04000000
9955	doc-72ba35a72fed92d6	26	0.03846154
9955	doc-555085c66c6745a3	27	0.03703704
9955	doc-9e21c3c4005b3045	28	0.03571429
9955	doc-2a9d2c0363aab0aa	29	0.03448276
9955	doc-b74f824b9bff1f8f	30	0.03333333
9955	doc-368d585e959425be	31	0.03225806
9955	doc-522e3b5cdc936e76	32	0.03125000
9955	doc-72bc393db4b63d09	33	0.03030303
9955	doc-64a29d3fe4361bbf	34	0.02941176
9955	doc-036fdbb06c478f12	35	0.02857143
9955	doc-60a03530f37caeee	36	0.02777778
9955	doc-62fdebafdfbaeeb7	37	0.02702703
9955	doc-6bfce5829aca6187	38	0.02631579
9974	doc-46693ff451d479bf	1	1.00000000
9974	doc-befb0d84963f5ab6	2	0.50000000
9974	doc-406612505a0b0b9f	3	0.33333333
9974	doc-6ec7f5faed90d6f9	4	0.25000000
9974	doc-64a29d3fe4361bbf	5	0.20000000
9974	doc-7e4425fcd0c03820	6	0.16666667
9974	doc-ff5908f80fde40b7	7	0.14285714
9999	doc-4d143f69ba4fd62f	1	1.00000000
9999	doc-406612505a0b0b9f	2	0.50000000
